Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-6966-3p,0.131150628942608,0.0657038072654217,0.346969731651814,1.59451101951537,2.12813351135882,0.807697318525346
mmu-miR-186-5p,0.132496142192538,0.159235701301307,0.220927493535237,1.36843929458391,1.36615601048307,1.25249219572133
mmu-miR-193a-3p,0.132496142192538,0.159235701301307,0.220927493535237,1.36843929458391,1.36615601048307,1.25249219572133
mmu-miR-193b-3p,0.132496142192538,0.159235701301307,0.220927493535237,1.36843929458391,1.36615601048307,1.25249219572133
mmu-miR-367-3p,0.132496142192538,0.159235701301307,0.220927493535237,1.36843929458391,1.36615601048307,1.25249219572133
mmu-miR-92b-3p,0.132496142192538,0.0797775489208142,0.388507444083922,1.36843929458391,1.60356820142207,0.97697536271639
mmu-miR-148a-5p,0.134376180598299,0.0457249789593164,0.472179704877428,1.53346261880136,2.23115630057456,0.617316655000147
mmu-miR-148b-5p,0.134376180598299,0.0457249789593164,0.472179704877428,1.53346261880136,2.23115630057456,0.617316655000147
mmu-miR-654-3p,0.134376180598299,0.0457249789593164,0.472179704877428,1.53346261880136,2.23115630057456,0.617316655000147
mmu-miR-671-5p,0.134515646540297,0.464911576145304,0.0370946736271721,1.49539461952669,0.778367721749254,2.34247272842213
mmu-miR-3473g,0.137507598168298,0.0494868362414096,0.521104159690625,1.37176047755988,1.78794895617444,0.786766717531037
mmu-let-7a-1-3p,0.150107845017045,0.302101776021938,0.119110989715816,1.33019683658949,1.11348843100279,1.50539775284146
mmu-let-7c-2-3p,0.150107845017045,0.302101776021938,0.119110989715816,1.33019683658949,1.11348843100279,1.50539775284146
mmu-miR-143-3p,0.150107845017045,0.173325164803949,0.235472708366582,1.33019683658949,1.33262789012646,1.22317878319265
mmu-miR-222-3p,0.150107845017045,0.0887883837880956,0.406302180795241,1.33019683658949,1.56323743960799,0.954624569957105
mmu-miR-96-5p,0.150107845017045,0.302101776021938,0.119110989715816,1.33019683658949,1.11348843100279,1.50539775284146
mmu-miR-21a-3p,0.161676065526223,0.495348074635603,0.0441292758723163,1.40719580748965,0.741177393439429,2.2189497081983
mmu-miR-31-3p,0.162551466571318,0.0285052097044742,1,1.49434580043888,2.92735064965885,1
mmu-miR-450a-5p,0.162551466571318,0.120940639417132,0.247073611891174,1.49434580043888,1.73249887802137,1.05049737031209
mmu-miR-540-3p,0.162551466571318,0.361219037449787,0.0636460956715777,1.49434580043888,0.778644692954322,2.33810403440583
mmu-miR-5620-3p,0.162551466571318,0.120940639417132,0.247073611891174,1.49434580043888,1.73249887802137,1.05049737031209
mmu-miR-679-5p,0.162551466571318,0.120940639417132,0.247073611891174,1.49434580043888,1.73249887802137,1.05049737031209
